/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_50_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_50_905.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_50_905.jpg,0,0,0,5.581336
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_50_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_50_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_50_975.jpg,0,0.1010642,0,5.580528
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_074.jpg,0,0.3957567,0,5.872268
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_165.jpg,0,0.5038748,0,6.345842
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_255.jpg,0,0.2354314,0,6.690427
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_340.jpg,0,0,0,6.71838
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_429.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_429.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_429.jpg,0,0.09492874,0,6.691475
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_523.jpg,0,0.377625,0,6.89582
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_617.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_617.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_617.jpg,0,0.09642935,0,7.074361
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_705.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_705.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_705.jpg,0,0,0,7.025891
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_795.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_795.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_795.jpg,0,0,0,6.95538
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_895.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_895.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_895.jpg,0,0.09986401,0,6.928047
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_51_988.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_51_988.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_51_988.jpg,0,0.1936591,0,7.100889
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_082.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_082.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_082.jpg,0,0,0,7.091567
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_178.jpg,0,0,0,7.020395
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_280.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_280.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_280.jpg,0,0.1087561,0,6.996153
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_380.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_380.jpg,0,0.4094882,0,7.281817
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_474.jpg,0,0.1292374,0,7.496292
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_563.jpg,0,0,0,7.454204
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_659.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_659.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_659.jpg,0,0.2896564,0,7.578993
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_727.jpg,0,0.2878504,0,7.793073
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_794.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_794.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_794.jpg,0,0.08593225,0,7.880025
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_884.jpg,0,0.09082174,0,7.838496
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_52_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_52_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_52_976.jpg,0,0.1862068,0,8.001797
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_067.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_067.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_067.jpg,0,0,0,7.977026
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_158.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_158.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_158.jpg,-0.25,0,0,7.881299
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_247.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_247.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_247.jpg,-0.3643255,0,0,7.788355
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_343.jpg,-0.07782555,0.2865,0,7.907485
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_410.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_410.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_410.jpg,0,0.4865098,0,8.246812
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_506.jpg,0,0.3787465,0,8.65307
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_601.jpg,0,0.09238458,0,8.839122
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_692.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_692.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_692.jpg,0,0.08519411,0,8.79281
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_779.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_779.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_779.jpg,0,0.3475893,0,8.957005
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_878.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_878.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_878.jpg,0,0.2470164,0,9.295568
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_53_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_53_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_53_947.jpg,0,0.03895783,0,9.332665
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_034.jpg,0,0,0,9.242043
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_119.jpg,0,0,0,9.167758
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_207.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_207.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_207.jpg,0,0,0,9.094067
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_301.jpg,-0.15,0,0,8.997266
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_397.jpg,-0.4,0,0,8.865878
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_483.jpg,-0.2139623,0.08713531,0,8.804162
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_570.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_570.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_570.jpg,0,0.3461759,0,9.005539
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_659.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_659.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_659.jpg,0,0.4401062,0,9.393468
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_750.jpg,0,0.1664579,0,9.632718
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_847.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_847.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_847.jpg,0,0,0,9.585535
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_54_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_54_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_54_915.jpg,0,0,0,9.508492
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_010.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_010.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_010.jpg,0,0,0,9.413055
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_101.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_101.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_101.jpg,0,0,0,9.337192
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_194.jpg,0,0,0,9.242938
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_288.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_288.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_288.jpg,0,0,0,9.168186
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_385.jpg,0,0,0,9.075598
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_485.jpg,0,0,0,8.983948
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_554.jpg,0,0.2068348,0,9.049085
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_654.jpg,0,0.2950687,0,9.362691
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_749.jpg,0,0.01086044,0,9.392566
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_838.jpg,0,0.1753621,0,9.392697
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_55_926.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_55_926.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_55_926.jpg,0,0.07938838,0,9.490797
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_018.jpg,0,0.09189892,0,9.438312
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_104.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_104.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_104.jpg,0,0.3502557,0,9.595311
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_192.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_192.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_192.jpg,0,0.2583511,0,9.926737
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_282.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_282.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_282.jpg,0,0.1653206,0,9.970597
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_374.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_374.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_374.jpg,0,0.08349252,0,10.08443
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_465.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_465.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_465.jpg,0,0,0,10.00963
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_556.jpg,0,0.2744908,0,10.1125
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_644.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_644.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_644.jpg,0,0.0123868,0,10.14968
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_734.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_734.jpg,0,0,0,10.0483
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_829.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_829.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_829.jpg,0,0.285387,0,10.17441
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_922.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_922.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_922.jpg,0,0.005277157,0,10.21161
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_56_993.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_56_993.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_56_993.jpg,0,0.1017895,0,10.17048
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_062.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_062.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_062.jpg,0,0.3102357,0,10.29288
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_130.jpg,0,0.314523,0,10.56334
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_220.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_220.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_220.jpg,0,0.04397678,0,10.63435
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_314.jpg,0,0.09760523,0,10.57031
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_413.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_413.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_413.jpg,0,0.3946946,0,10.81948
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_507.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_507.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_507.jpg,0,0.1119232,0,10.95662
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_604.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_604.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_604.jpg,0,0,0,10.86547
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_702.jpg,0,0.2954915,0,10.94443
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_799.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_799.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_799.jpg,0,0.005700588,0,10.98063
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_870.jpg,0,0,0,10.89276
/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/center_2021_01_10_22_03_57_967.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/left_2021_01_10_22_03_57_967.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/myData/IMG/right_2021_01_10_22_03_57_967.jpg,0,0,0,10.80509
